CUSTOMER_ID,cluster
177833,3
182641,3
205266,4
75981,8
220356,8
190883,3
187670,8
158500,8
525456,7
138238,8
793398,3
204349,3
147321,4
172483,4
138081,4
181013,7
176164,2
174037,0
192377,2
315306,2
11258,2
30543,2
180506,2
156459,4
160142,0
179254,8
772501,8
147169,2
199561,1
140933,4
151341,2
141680,1
172443,2
191911,5
142740,2
386998,2
11823,2
110951,2
190950,2
156736,3
1895521,4
202613,1
183247,8
164114,4
197381,8
191674,8
167741,5
1100761,3
148244,3
139746,8
195559,8
178707,2
26538,2
202158,5
172146,4
266807,4
485535,8
142949,8
153907,4
189856,8
188963,2
392231,2
198539,8
150667,2
35954,2
164882,2
160794,8
145017,0
178589,3
190377,2
164959,8
161717,2
185518,8
161472,8
180062,8
156558,8
188295,2
1197594,4
165341,2
169868,8
167210,8
140277,8
384035,0
491081,7
116509,2
172826,4
89831,2
177058,4
153584,3
1549564,3
1552766,3
1530444,8
1550357,3
1549015,3
205840,1
139186,8
166449,8
1549084,3
1549013,3
1547931,3
1552905,3
1552047,3
164060,7
1550736,3
1897422,3
1627753,3
1624911,3
161400,3
1897024,3
1624155,3
171249,3
1624564,3
151289,8
1547899,3
1551993,3
1626168,3
537911,8
1627223,3
1625559,3
1627110,3
1625470,3
149381,3
1625558,3
1625221,3
1547879,3
1626566,3
1624885,3
1625469,3
162775,3
1626843,3
1087404,3
1086669,3
1083469,3
813657,3
187575,8
1089677,3
790220,3
1088261,3
1084704,3
1086086,3
193614,8
813102,3
1082333,3
1080581,3
684709,8
181542,8
140187,7
191469,8
163899,1
193693,3
185200,2
96068,2
1550778,3
1549536,3
810648,3
125905,4
171194,8
1084777,3
180285,7
182602,5
681862,4
1090833,3
1089519,3
1204252,3
157838,8
396118,4
137820,8
401111,1
147824,3
796933,3
44461,4
1088887,3
1083619,3
758170,3
784886,3
56174,8
760064,1
792315,3
685482,8
787764,3
1624068,3
1624161,3
1873081,3
1873273,3
1870426,3
1870964,3
163721,3
1872985,3
1869696,3
1869758,3
1870923,3
1085958,3
169047,8
1871017,3
1870244,3
1871564,3
190387,8
1627014,3
1627439,3
169852,3
1625004,3
1627617,3
1625272,3
1625759,3
1088443,3
156449,3
181826,8
1901101,3
184017,0
1090050,3
1089060,3
784465,3
789962,3
800296,3
203854,8
1550471,3
1199070,8
1243612,3
1243503,3
1199432,1
1904336,3
1242775,3
1204038,3
1913183,3
1894504,3
1896236,8
1895158,3
1196531,3
1898218,3
1200873,3
1242379,3
1151051,3
1872574,8
486674,3
538466,3
780446,3
1899290,8
804229,3
792490,8
776480,1
773589,3
484912,3
782658,3
1097653,1
522905,3
780892,4
804003,3
794705,3
777472,3
1197581,8
773299,4
1089395,8
522670,3
786419,1
786073,3
807031,4
806037,3
794598,3
782502,4
777834,3
797512,3
774079,3
697731,3
777995,8
682335,2
1196285,8
676969,2
1196916,8
735081,2
763415,3
1105401,3
1153149,3
1196794,3
1097949,3
1205466,1
1101512,3
1196834,3
1151991,3
1204666,8
1202819,3
1101396,3
1153519,4
1106044,3
1103775,3
1096945,3
749559,3
1094976,3
1196917,8
1103929,3
1103010,3
1102812,3
1199056,8
1151305,3
1201807,3
1205071,3
1903080,8
1198822,3
465930,6
490316,8
428112,2
450000,6
400141,2
438300,6
463995,2
433624,6
406463,6
418597,4
397377,6
1897149,2
1896838,0
422438,6
1902774,4
418005,6
1903111,0
451037,6
1895268,0
413284,2
428173,2
410701,2
460582,2
452895,2
468932,6
1890499,2
424906,2
1898233,2
434910,6
464769,6
412128,6
431245,8
424775,4
453134,8
417711,2
419675,2
446373,6
451760,2
468655,2
464462,2
1896014,6
457858,6
447861,6
450820,2
451127,2
442903,4
402652,2
411481,6
461678,2
445585,2
407898,2
414648,6
429606,2
431357,4
439964,6
1898652,2
456061,6
417614,6
420109,2
425904,8
401729,2
1894725,2
449469,2
1129024,5
138272,8
350807,6
206436,6
145810,6
163904,6
488315,8
166183,2
20080,4
34352,6
326723,4
174732,4
158176,1
55060,6
351885,6
65648,6
340097,6
1901686,8
1199773,8
147810,8
148051,4
164674,8
180948,7
302659,8
153565,8
151623,8
163200,8
186048,8
174461,8
75495,6
81216,6
145425,4
810321,8
482511,4
198548,8
194641,1
150626,8
174516,8
313966,6
103495,6
28966,6
47041,6
325066,2
136720,8
332290,6
167482,8
801586,8
145198,8
39305,8
348732,6
284694,4
375856,1
147368,3
176749,4
178488,4
191807,4
185336,2
319382,6
1898892,8
441776,6
399757,4
459768,2
423114,2
456648,6
446480,6
137535,4
380631,2
200493,8
184799,4
1198081,4
155205,8
163251,8
140653,3
180290,3
145147,5
145773,4
1901709,3
68548,4
95887,6
156448,5
154907,3
164502,4
174229,4
150944,4
183240,5
147049,6
200977,1
197439,6
362401,4
170483,1
798354,8
151335,6
198234,4
141529,8
138673,6
138012,6
180060,8
164332,8
1902051,8
192359,4
134107,6
91789,6
352516,2
188844,6
484289,8
178215,6
205053,6
168594,6
28791,2
165853,8
1196073,4
191638,6
177285,4
148595,3
353070,2
205500,6
249237,6
394167,6
200482,4
168500,6
50909,6
146799,6
191009,4
788330,8
142912,2
157470,8
171904,8
202891,8
169939,1
184857,6
805845,8
138182,8
193575,4
72691,6
168030,8
190182,4
341049,2
481295,8
178554,8
141007,4
48348,5
168650,8
151771,8
201971,8
376301,6
193582,4
193401,2
1900684,8
167978,8
387813,2
143479,6
140983,0
83319,6
105235,6
71927,6
126574,6
148846,6
191460,8
352687,6
153860,4
369165,6
56109,2
804679,8
1899786,8
1899362,8
177364,8
26775,4
535849,4
176867,6
152155,2
196616,8
1899449,8
383515,2
492911,4
153463,5
62165,6
49932,6
200711,4
165883,4
194512,8
1902675,8
184288,2
161364,4
142546,8
143746,8
95261,6
783743,8
202023,6
151706,8
196880,3
84192,6
137552,8
148454,8
195390,2
152142,8
166694,8
67307,6
126550,6
145685,8
147789,8
169898,8
182808,4
1896601,8
171258,4
1901132,8
188486,8
168764,8
73278,2
196261,8
205600,8
173652,4
146157,8
180402,6
369665,2
171323,6
53284,6
307697,6
184442,8
193170,8
1076904,7
186092,8
367103,6
1899507,8
203089,8
194640,4
202531,8
71955,6
1902629,3
58930,0
202840,8
96663,6
175905,4
170418,8
186748,4
1196859,8
807130,8
143343,4
195774,4
375752,1
143723,6
204750,3
38140,2
152471,6
147594,5
188531,4
490221,8
178575,3
152928,6
160976,4
155329,4
150692,1
806712,8
189001,6
319026,2
164660,4
146786,8
530761,8
167588,6
199856,4
193353,8
1896266,3
535595,8
805521,4
194791,6
159379,6
187626,4
151333,4
105036,8
215894,3
136526,4
168031,4
199718,8
167329,8
181587,6
144147,3
21328,6
65977,6
174399,4
235242,8
96203,8
171347,2
809536,8
388974,2
94968,6
33482,6
384584,6
136600,6
174525,4
162057,4
83504,4
73569,6
160815,4
1898020,8
223056,1
330380,6
150070,6
158569,8
149829,6
217414,4
345003,2
86039,6
175754,8
35775,8
160357,3
1285184,8
165685,8
165975,8
142098,8
140559,8
93270,6
116796,6
324090,6
110779,2
175911,6
1903497,8
151752,2
201906,1
193209,4
186323,2
203080,8
139795,4
182617,8
184581,6
377234,6
188500,4
146969,2
152029,8
184852,6
176498,8
386279,4
137846,2
136927,8
186361,2
178400,6
484944,8
94975,6
802820,8
202599,1
11229,2
146616,4
137652,8
148760,1
204228,4
132001,2
356205,6
141499,8
148375,8
806226,5
54813,6
180363,4
227498,2
181922,8
141900,8
236300,4
138174,8
22876,6
205609,1
162607,4
170829,6
59722,6
1893117,8
177217,8
207869,2
337687,6
790311,4
47985,6
1205302,8
49020,2
168043,2
73449,6
155679,6
136885,2
202881,8
30650,6
68307,6
311891,2
359228,2
158491,3
194829,3
807860,8
201197,4
142835,4
154434,4
189766,4
355074,3
146950,4
176135,3
143635,4
382133,6
162927,6
172411,6
141892,6
146237,4
166401,3
169386,2
191376,2
195794,6
159627,4
354343,6
174547,3
132565,4
259360,3
138836,4
166868,8
22933,4
482988,8
352274,4
179754,4
186589,4
171529,8
194507,8
111021,4
187284,8
163781,4
175528,4
153213,8
174046,8
772335,8
165463,8
799991,2
215709,6
315800,6
181272,8
283442,8
189979,8
51228,2
192337,4
191134,8
194226,8
1896148,8
202877,8
204023,4
198179,7
165168,4
167754,2
166272,6
145279,1
178930,1
806235,8
150655,5
395981,2
170336,2
201969,8
151454,2
57385,4
156445,6
374048,6
361823,6
25357,2
10030,2
374959,2
136654,1
188231,5
17242,4
152398,6
151935,3
188140,2
140302,0
82442,0
204524,3
1902313,8
345554,2
146725,8
178487,6
162988,8
158155,8
166060,8
146709,8
199368,8
147314,8
137654,8
226234,8
783521,8
318799,6
119116,2
231663,8
26245,4
198238,4
22480,8
66058,6
317394,2
162287,8
164637,8
151773,4
62626,6
74881,6
19862,6
364849,6
274601,8
171113,8
155581,2
1201504,8
809498,8
194691,0
162874,6
101616,6
150828,4
192921,6
175491,4
141024,8
137191,8
204897,8
1900416,4
17030,8
196789,4
182574,4
1200904,4
380166,6
173565,2
172914,6
416482,4
166221,8
167280,8
162189,8
556625,7
183907,4
170025,3
481134,8
24823,6
147980,6
467140,4
159497,6
167306,2
139188,2
192695,2
191887,8
195753,4
148656,8
785667,8
169747,3
367396,6
97021,6
119698,2
176570,6
155437,6
159663,4
198158,3
78543,8
336306,3
163333,8
178856,8
205518,6
174654,2
171445,8
18943,6
152592,0
309640,2
801600,8
187878,8
783529,8
1895140,8
161079,6
210582,2
85576,6
184072,3
147186,8
156099,8
156515,8
46017,4
1902030,0
147461,7
182728,2
784889,8
49900,6
156377,8
180017,3
89743,6
140194,1
159031,8
92720,6
141925,6
350209,6
799808,3
192656,6
140429,1
169741,8
217873,2
139790,8
195994,8
1902703,8
169953,4
247445,8
133938,2
186168,2
335393,6
62342,6
482620,8
165175,2
381568,6
176986,6
117408,6
201924,6
204718,6
174758,6
157529,4
265515,6
146263,6
316941,2
148205,8
162317,4
334504,2
71645,6
180441,8
183133,8
1897190,8
480179,5
335319,2
178546,4
169304,8
167214,8
122602,6
190808,4
156228,4
152238,8
174943,3
23568,2
37842,8
28065,6
259469,8
269330,8
143165,8
1899844,8
534590,4
57870,4
365670,8
193286,4
201858,8
365612,6
143414,8
158933,4
163822,4
786788,8
157568,6
169913,4
146032,8
312366,6
204241,3
179172,3
137161,3
172737,4
45391,6
183990,4
486324,3
198992,5
157323,8
777421,8
533167,8
163883,4
548664,8
22437,2
174577,8
127593,6
188087,4
368905,4
172652,4
149266,4
155403,3
170042,4
142801,3
162961,6
32623,6
184049,6
178315,4
178815,3
324142,6
190473,6
197262,6
162344,1
168191,0
178700,4
142200,8
47809,6
140423,6
136880,4
780411,8
139848,1
152597,0
37355,6
773485,8
1899752,4
159509,8
802817,8
178810,8
95890,2
173084,8
161538,6
190782,8
201973,8
226701,2
158701,4
147956,6
99295,6
357794,6
201414,8
159895,3
183521,8
179206,8
164659,6
169980,6
230809,2
187281,0
174460,8
1900733,4
154032,2
174023,1
189749,8
148817,4
144725,8
159431,8
805023,8
183864,8
316204,6
71967,6
147019,8
178691,2
162844,8
179667,8
101228,6
254166,6
188720,3
223929,0
117426,6
339565,8
165097,7
1197314,8
1204613,8
792121,8
203307,4
1897246,8
229006,0
187010,8
488356,8
194805,4
144001,8
237542,4
67886,6
145785,4
197036,7
159664,4
183202,4
162236,4
180519,8
148941,8
183866,8
174459,8
328027,2
181855,4
121239,6
181661,2
97228,6
28941,6
103894,6
346670,6
176694,4
170339,2
140180,1
142168,7
387438,6
355274,2
208102,6
194840,6
205798,8
141299,6
165090,4
171387,4
205469,6
184451,6
22441,2
194028,4
202238,2
501460,1
803616,8
154843,4
820125,4
180100,1
170091,6
173819,4
191746,6
1895614,6
158104,4
757138,4
164756,4
155547,8
368551,5
172541,4
481035,5
194750,4
386022,1
203200,4
685373,4
343509,6
379190,2
188303,6
178675,2
147595,7
88135,2
204993,6
95571,6
183532,2
187963,8
172096,6
1900813,3
198865,2
191649,2
98932,6
136940,8
110303,6
197626,6
180486,4
165878,6
379700,8
270671,2
194746,3
156038,6
182587,0
199496,4
166396,6
153129,4
66180,8
491855,8
144468,2
203516,4
154786,8
34570,2
183496,6
142443,2
246971,8
205835,6
1899202,8
139367,2
775351,8
139583,8
174331,8
182810,2
179088,6
206869,2
393239,6
193482,1
191656,8
772261,8
52608,6
171999,6
192727,6
201672,6
199796,6
335061,6
140553,8
367942,2
146599,8
478983,8
146631,8
201981,8
158451,2
161325,2
1898640,8
156513,8
1205298,8
156565,8
798170,4
544659,4
152612,8
149117,8
179988,4
180453,4
159623,8
138355,4
152262,0
369755,2
191073,3
177952,2
152240,8
149230,8
200355,2
801608,5
170582,7
177148,6
94990,6
35326,8
544377,8
173332,6
191497,4
171017,4
106693,6
205708,6
338964,6
68194,6
152746,6
10038,6
480202,5
174112,8
827492,8
142754,4
159271,4
167187,8
219521,8
482743,8
791599,8
163255,8
1087740,4
1086418,4
172624,8
1088033,4
1090219,1
1198859,8
822135,3
61374,6
209584,2
174755,3
166872,6
172811,2
140519,4
163870,8
159658,1
332381,6
144076,4
159626,8
156084,4
202696,6
176838,8
76987,2
188161,6
81042,6
194224,8
315281,2
320957,6
93256,6
154647,6
365009,6
210249,6
186047,6
143898,6
341352,6
340837,6
21074,6
203438,8
188718,8
167523,4
312599,6
73749,6
170081,7
803092,8
323572,4
372303,2
492973,2
162944,2
199880,2
33106,6
184645,4
164090,8
141453,8
196603,4
163631,8
1896550,8
185840,8
53523,6
26368,6
168853,4
157868,4
142161,6
196697,8
150501,8
780531,1
1626489,1
802185,8
1668431,8
1627442,3
1892776,1
1873333,3
1873386,8
1869655,3
1871382,8
198161,8
163193,8
200042,1
1624878,3
1872606,3
803496,8
276777,4
790092,8
806028,4
1083782,3
176782,3
146368,7
1089364,3
785250,4
592231,8
797961,8
40145,2
156827,8
775985,3
777948,4
802731,3
685318,8
763951,3
805193,3
1551988,3
1548629,3
190852,3
1552796,3
1549320,3
1550430,3
1551205,3
196890,8
1548658,8
449194,3
1200427,1
204208,3
1627160,3
203875,8
1624775,4
1624876,3
1625001,3
196426,1
1626487,3
1077457,8
1088253,5
1079772,3
770364,8
194149,8
1089190,8
1089510,3
163171,1
1084139,3
408271,8
352358,8
1153763,3
1150789,3
1204071,4
1198696,8
1128983,3
1204534,3
1097956,3
1246738,3
1243346,3
1242143,3
1911545,3
1891077,3
1243158,3
1243508,3
1247056,3
1489972,3
1912780,8
1904777,3
1197866,3
1913073,3
1243350,3
1198427,3
1873614,3
1871466,3
1872107,3
683818,8
339515,7
1086439,1
1082584,1
776975,8
835400,3
165941,3
787060,1
835966,3
162327,7
151674,8
1089485,8
827345,8
1085805,3
835236,3
822629,3
789467,8
824374,3
1081813,1
1082915,3
1901763,8
1082083,1
172694,3
163728,3
590873,3
1090048,3
784566,4
1086641,3
773915,8
786814,4
139297,3
447003,8
1086712,3
1129026,5
794887,3
756064,3
778185,8
1898125,3
214254,4
1899604,0
420882,2
1904606,6
432344,8
1900357,0
454288,6
454841,6
426746,6
418636,6
450426,6
791778,4
497848,3
482914,3
498327,8
1896773,8
778327,3
683771,0
490305,3
1196270,8
498712,3
487390,3
790969,4
792275,1
775697,3
778968,1
803358,3
771360,8
777504,4
803705,3
775234,3
782439,8
1201882,8
777547,8
517410,4
796828,3
757987,4
774196,3
810781,3
599196,6
736034,3
685935,3
773355,3
682292,6
684001,1
722706,2
1104266,8
1198355,3
1199593,8
1202611,3
1097718,3
1197156,3
1200046,3
1090377,4
1095774,3
1128957,3
1203904,1
1130084,3
1128706,8
1131801,3
1203793,8
1129758,3
1196950,1
1099502,3
1129401,3
185818,4
207185,2
191005,6
180220,4
15194,4
162902,4
799775,0
146857,6
190447,4
189377,4
416243,6
429057,6
493642,3
777440,1
427256,2
445285,2
422560,2
468196,2
1903054,8
467877,2
1901820,4
399218,2
439429,6
468325,6
436773,2
402590,2
452599,2
460986,2
408342,2
1896350,2
419793,6
398530,6
461617,6
448120,6
1902694,0
453566,6
427243,2
409973,2
455249,6
406973,6
435979,6
441177,2
416466,4
1899700,8
458001,6
419673,2
397997,8
413614,2
437850,6
458664,2
434031,2
419096,2
426333,2
433599,2
1912574,4
426604,6
436955,8
408047,2
459491,2
410536,2
439753,2
469176,4
449860,6
1896843,6
144849,4
176112,2
170474,8
188846,3
166569,8
124456,6
221907,1
182171,5
131767,2
558177,8
194976,6
776942,8
75222,6
189238,8
205145,0
130733,6
204667,2
193578,2
169147,8
1899821,4
1202247,8
137528,8
769536,4
324982,6
84262,6
186369,6
293291,8
189597,8
21362,6
197495,4
1902448,5
155164,8
33862,6
201735,3
179789,8
166231,2
102648,6
782046,8
151297,8
18555,6
200196,4
188025,4
165489,2
1902747,4
145686,8
154972,8
178693,8
32485,6
169135,8
171111,8
136470,4
175071,2
40176,6
10630,6
172939,8
169086,4
232479,8
790336,4
202479,4
172092,4
797468,4
144248,4
95005,6
168664,4
149089,8
354854,2
102718,6
205106,4
137407,8
134678,6
1900453,8
184905,4
214224,8
200889,6
1200931,4
159710,4
1897733,8
375868,4
186615,8
366148,8
136983,4
176136,4
178082,8
803102,1
181141,0
186861,4
549962,8
782067,4
197371,3
195674,4
89312,4
123445,4
156752,6
163898,0
392780,2
155676,4
181454,3
191661,4
183704,8
184210,8
196710,3
193875,2
181140,6
163028,6
779184,8
181256,8
804712,8
188420,1
191623,2
1910231,0
167017,4
193675,8
76043,6
166358,2
192435,6
185504,8
196662,6
123455,6
167363,6
10409,6
346118,6
165166,4
1131951,8
155584,6
178564,8
89653,4
130093,2
193107,6
177394,8
354601,6
18364,2
340565,6
130188,6
146783,4
137044,4
62733,6
1897215,8
217275,2
170105,4
23680,2
770228,8
137392,4
174111,8
179891,8
185952,6
1205526,4
168319,8
113459,2
151338,6
162506,8
28889,6
148467,4
1899303,8
173962,8
346622,6
393113,2
197776,2
180707,8
312151,6
164286,5
192461,8
170787,0
66883,6
204565,8
47660,6
192050,8
757126,4
192475,6
804687,8
161990,4
193827,6
172766,4
177573,8
1896666,8
201357,8
49269,6
50819,6
349910,6
86071,2
8999,2
196273,0
169873,8
187734,8
207719,2
37350,6
229422,0
125931,6
202841,8
164543,8
146622,8
179397,8
165985,8
367126,2
45121,4
330405,6
190626,8
167962,8
169263,8
97106,2
85126,8
168329,6
202334,8
163245,8
154970,8
154526,8
176823,3
160415,2
318162,6
163185,8
170720,1
199104,8
169137,8
155099,2
49950,6
157473,8
323465,6
337804,2
1901426,8
491559,8
113176,6
94896,6
37079,8
150918,8
1903215,3
158819,2
49790,6
161674,4
146133,8
425750,8
58942,8
196221,4
198172,4
158051,6
481036,5
164510,4
173709,5
195605,4
704755,5
1897901,3
139655,1
186953,8
320406,2
201048,6
201370,2
1901214,6
342429,3
375846,1
201035,4
141053,4
182846,6
164212,1
75266,4
340180,4
165300,4
161136,8
164092,8
1896790,4
186004,6
176622,4
149346,4
480639,8
144502,4
792471,1
195318,4
113122,4
162964,8
200563,2
148751,8
483465,4
1895608,8
1896460,8
322302,6
154633,6
1204532,8
166970,3
1198868,8
388340,4
778821,8
151772,8
780180,8
155071,2
175565,3
381517,2
17213,2
56624,2
177555,8
227220,2
132190,8
182240,4
174766,2
168330,6
153858,6
150844,4
181144,4
149151,6
196957,6
189862,6
183959,8
12682,2
192929,4
485626,6
188424,8
153029,8
56279,6
138327,8
1899307,8
186651,4
47157,6
186356,2
341139,2
176629,4
312670,2
180074,6
309163,6
201202,8
182882,8
40569,2
194902,2
166524,6
164234,4
182093,8
192631,8
196660,4
95447,6
185766,1
157865,8
1903711,8
57624,2
150214,1
71905,5
71519,6
195732,4
142567,4
783702,8
26007,2
357866,6
171136,6
202654,8
137682,8
1351,6
175147,4
524934,4
175770,8
142730,8
786782,8
1900814,8
773220,8
796233,8
191394,6
773416,8
186983,8
316026,6
199296,8
159246,8
167211,8
152136,4
134368,2
804698,8
96372,1
133639,6
111146,6
132253,6
318447,6
347215,2
795020,8
366185,6
799548,8
134219,4
75143,6
30731,6
355305,2
30248,6
370269,1
178738,6
195042,5
141638,4
162048,6
152855,7
157945,4
195043,4
149170,1
167404,8
182597,4
199735,4
267085,8
181321,4
589379,8
199049,6
155556,6
175299,3
684494,2
777236,8
1897596,4
174056,4
161769,8
202299,8
161619,3
144003,8
194217,4
170131,4
152885,2
138955,6
170601,6
151767,8
154301,4
166508,7
195704,6
193687,8
149087,8
159624,8
72245,2
147341,3
340793,6
189487,2
155133,4
67041,8
216318,6
140071,1
138565,6
309245,2
126860,6
57365,8
167469,6
773439,8
164358,6
179682,6
180184,6
352721,6
344575,8
282706,2
188097,6
61794,6
169014,4
143367,8
152128,4
159295,8
177697,6
384307,2
380313,8
189058,6
139970,2
802614,8
172538,4
177255,6
786861,8
479234,4
147198,5
1895609,8
147704,2
201142,8
164263,4
1902609,6
192319,8
189993,3
56639,0
170304,6
169756,8
160443,6
140267,4
561963,2
114246,6
2498,6
269107,2
25260,6
141384,6
1198700,4
198042,2
321560,6
73107,6
141136,8
794625,8
54015,6
587265,4
141110,8
183598,8
194754,0
491593,5
167056,6
488116,8
359977,3
54983,0
484730,8
178318,3
1898331,8
1898083,8
788578,8
216536,8
1902458,4
1902258,8
144267,6
17283,8
196275,4
784898,8
195931,8
170011,6
171295,8
199362,8
178090,2
486916,3
142299,4
205786,8
485698,8
749467,8
179133,1
483674,8
190472,4
4865,4
808498,8
188690,6
358113,6
159411,4
168233,3
561335,8
151633,8
193896,6
177467,6
352462,6
152431,2
170984,7
191633,3
61491,4
488389,3
171261,6
168907,6
205585,4
197263,6
180677,8
32987,6
152373,3
1204930,1
186644,1
390222,6
183341,4
199359,8
783902,4
201410,8
185902,1
194221,8
169872,8
152028,8
277975,8
159011,6
379561,6
199442,2
348727,6
147189,8
371182,6
189880,4
170708,1
200198,8
169652,8
312225,6
17892,6
202496,8
155408,6
17237,6
153388,3
237331,8
326496,6
106209,2
785488,8
1205339,8
133823,6
126996,0
336115,6
361505,6
150089,3
186717,6
185369,3
196092,6
1900736,8
184659,2
112296,2
185994,3
171314,4
189210,6
231340,8
19352,6
162620,3
779264,8
148805,8
149959,4
480147,8
812238,3
139480,8
174747,8
156609,8
156821,8
236377,8
388122,6
165835,4
169356,4
164485,3
141953,6
193690,3
200213,8
40159,6
195766,6
182961,8
65492,2
197757,3
809456,4
205361,8
400290,2
179942,4
787191,8
165801,8
807361,8
184129,4
8975,6
189157,4
67047,0
371911,2
157747,8
198544,8
148015,2
271733,2
149871,4
1903285,4
204142,6
151267,4
28670,3
187200,3
155542,8
149400,6
138270,8
162945,2
1899919,4
196519,4
155625,4
192567,4
369371,2
775624,4
193752,4
1903834,4
389597,6
110470,6
10019,6
165140,6
151345,2
183455,6
142444,1
144240,6
163590,2
141387,4
175180,8
375843,1
178847,2
337097,6
156092,8
1203369,8
194075,4
801687,4
176859,2
139842,8
792127,8
182201,8
794056,8
191252,8
54560,6
149156,8
493249,8
159356,2
149050,2
111633,4
185819,4
386954,0
798188,8
199084,2
139190,6
147327,6
153746,8
338611,2
203435,8
193655,8
189470,6
167616,8
1896937,8
193058,8
55458,0
776991,4
188343,4
156598,1
145688,8
59392,6
153731,2
124939,2
217460,6
152621,8
139320,8
770399,8
200843,4
137192,8
117467,6
172453,6
170451,4
199837,6
485571,5
162153,3
139304,8
186602,8
168923,6
1896131,4
143994,8
217919,4
199310,8
179593,0
199853,8
204520,8
143771,8
191479,3
150385,3
205357,4
778274,8
172520,4
156570,8
139909,2
323971,6
391523,6
173399,4
190812,4
7235,6
156924,8
139427,4
157563,6
72162,6
342813,6
334725,6
185438,8
137479,4
31586,4
178402,5
810110,8
769658,8
191015,6
203494,4
155919,4
61570,2
153926,4
538453,8
157219,4
203483,0
184106,6
179250,4
7181,6
365832,6
325345,2
192998,7
185468,3
163743,2
203160,8
577367,8
146831,6
205546,4
188592,4
376741,6
160050,4
381133,2
163753,4
162119,4
153308,8
187509,3
795404,4
229116,3
191680,8
161963,4
683916,4
2467,2
143179,6
791713,8
182084,8
200792,0
187175,5
329910,6
189521,8
141832,8
56146,6
5973,0
143462,8
183962,8
175240,8
138043,4
163331,6
154371,8
301859,0
190224,2
184211,8
146884,2
161259,3
100460,2
201959,4
209448,2
168019,8
144559,2
180454,4
165320,8
169742,8
1903614,8
7586,8
272965,2
356681,6
197721,6
177563,8
23271,6
33829,6
89569,6
1199560,8
192292,4
10769,6
171131,8
483257,8
181228,4
489421,5
17969,6
202591,6
1087139,8
179890,8
190009,8
140278,8
146158,8
1203429,8
163830,3
797590,8
171735,4
60546,6
168108,8
136385,6
188476,4
323890,8
165850,8
483615,8
490303,4
174004,4
36048,6
367482,6
143449,6
149587,8
167708,4
380706,6
137579,3
140734,4
179026,6
154797,8
201935,8
202663,6
205399,3
182206,3
310409,4
195721,4
183229,8
493037,3
178628,6
201103,8
146809,8
180733,4
155812,8
164112,5
805979,8
37422,4
201880,4
202792,8
149533,4
178846,4
85920,1
116118,4
171981,4
1895644,1
12662,4
195995,8
480086,8
491323,3
167359,6
142687,6
161913,7
171579,7
151522,3
1895915,6
166518,6
164334,3
172087,4
141874,6
337062,2
183512,6
172794,4
168876,1
164729,4
138023,2
1201863,8
392349,4
164419,2
164961,8
138071,4
204302,8
153503,2
199083,6
137189,8
170022,4
142547,8
151585,8
67645,6
186093,5
178869,4
153893,8
154416,8
197040,1
365124,6
186059,8
343624,6
24352,6
346126,6
159764,3
39437,6
36998,6
169725,4
152239,8
1903821,8
176418,8
1900946,8
200851,8
184299,3
181382,4
365064,8
198611,2
152894,2
376278,8
481447,8
188721,8
139242,3
1901762,8
175430,8
185157,8
204525,8
196024,8
186608,4
556055,4
205743,2
191499,4
161146,8
1901056,8
172650,8
324012,6
21731,6
171434,8
185637,8
194244,4
175796,2
194781,2
188838,6
185895,2
163569,8
204276,8
795172,8
163053,7
177562,8
188482,1
176959,1
392473,6
787209,8
165876,7
159261,8
829030,3
1077425,3
1076352,3
282049,8
145878,8
196380,4
1083391,8
1090170,3
1201184,8
156089,1
1084497,1
794443,8
1082943,4
796651,8
701191,8
773042,8
822248,4
811838,1
12148,6
175464,6
44240,6
370487,6
137815,2
191296,3
148089,6
79021,6
138572,6
155464,1
98524,6
77871,6
181892,6
189155,7
139391,1
203508,1
191744,4
78441,6
364735,2
201146,8
155270,6
199819,6
153514,6
153297,4
167615,8
273,6
75289,2
187884,8
337871,2
202861,4
1897561,4
190545,8
141245,8
181133,2
7651,2
148658,8
178949,4
182039,8
167731,2
165195,4
178727,4
163945,4
177043,3
315749,6
159799,8
482443,8
137928,7
1087768,3
151268,4
762561,3
758424,3
184214,7
592784,8
128266,3
454626,4
763312,3
760605,3
794264,1
802268,3
1873382,3
198714,3
1873567,3
120955,4
150257,7
181764,8
1624899,3
770046,3
816392,3
800360,4
1083066,3
1089092,3
531464,8
148555,8
1083483,1
802676,1
769352,4
784459,8
816460,8
194893,7
203073,1
757276,3
171110,8
795559,4
1549538,3
1550116,8
199423,7
149742,8
1548068,8
806559,8
175144,8
804472,8
485242,8
1553858,3
1549376,8
1549152,3
811194,8
549245,8
1898782,3
805504,1
1625146,8
150509,8
1625662,3
1548599,3
151922,1
1552839,8
1626792,3
1627656,3
587269,8
537153,8
1079456,4
1152406,3
1095127,3
1202045,3
1151601,3
1129631,3
1205096,8
1103663,4
1129149,3
1198590,3
1204829,3
1095216,8
1198618,3
1201410,8
1201808,1
1898015,8
1892081,8
1243120,3
1242755,3
1243895,3
1243379,8
1912473,3
1243202,3
1246972,8
1246843,1
1891049,3
1912711,3
1892128,3
1243509,3
1265570,3
1243275,3
1203178,3
1242682,8
1243673,3
1900754,3
1204145,1
1896368,3
1912779,8
1247131,3
1242917,3
1869926,3
1870017,8
1870493,3
1872573,8
193960,1
1085326,3
153870,1
833475,3
192954,8
490749,8
